	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K09163	21.5244952822068	1.73464496258963	0.482685108917992	3.59374037139468	0.000325964653149955	0.00237588654614863
K03531	80.4273629007556	0.923954568706412	0.257298985704829	3.5909763350811	0.000329441551059291	0.00239619452949963
K06192	6.03514828107663	-1.40206368920201	0.390644637464867	-3.58910261331337	0.00033181822178908	0.00241053798438726
K00455	1.21145791180382	-3.09949291618054	0.863984375093643	-3.58744093704774	0.00033393934341536	0.00242287425532793
K11179	4.74190585892139	-1.75077917807193	0.488071574334051	-3.58713612949244	0.000334329803236454	0.00242287425532793
K11891	9.02433283779042	-1.48721940767979	0.415064626523631	-3.58310323897264	0.000339536333997389	0.00245761596794951
K10227	8.1710611077731	-1.93516491207462	0.540346495330333	-3.58134073006541	0.000341835500332208	0.00247125494596961
K18828	6.2001502667702	2.80406397878277	0.783037298049607	3.58100946885563	0.000342269248302358	0.00247139140865109
K05802	4.66273956296065	-1.7240689141839	0.481654497262729	-3.57947226483276	0.000344288784650278	0.00248296403167277
K00371	6.61732137032304	-1.30221654299267	0.36389173376323	-3.57858236988689	0.000345462993011287	0.0024854143108312
K00373	6.61732137032304	-1.30221654299267	0.36389173376323	-3.57858236988689	0.000345462993011287	0.0024854143108312
K07130	1.21507209339006	2.846630604998	0.795681104477448	3.5776023698181	0.000346760428036541	0.0024917392880744
K00466	1.2133945240549	-2.95992813179206	0.827689386630829	-3.57613396958087	0.000348712996308245	0.00250275098675689
K00970	20.8640833628102	1.29969605969043	0.363507686702909	3.57542937118867	0.000349653565181995	0.00250648169409043
K07119	7.04747719170109	-1.68361685889898	0.471032756398146	-3.57430950614374	0.000351153357992996	0.00251420739611091
K03720	2.446533252268	2.35080110462724	0.657916107886339	3.5731016104463	0.000352777790755886	0.00252280588179209
K05541	5.16378539886536	-1.66134301778545	0.465476861392221	-3.56912052044101	0.000358181632956775	0.00255837888192267
K02521	2.43659453340586	2.34354812831992	0.657534209346209	3.56414631361937	0.000365042302027934	0.00260425987207234
K08077	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K09860	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K09944	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K12506	7.79299432247759	2.25592484303366	0.633257760628927	3.56241168018717	0.000367463549521948	0.00261305592566648
K15895	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K15896	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K18284	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K20810	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K22391	0.58633539458965	2.45728255518336	0.690161127104945	3.56044763849719	0.000370223132661157	0.00261305592566648
K05919	37.1466773390603	1.49936236315206	0.42134248636149	3.55853589819491	0.000372927826869901	0.00262903084575621
K07788	6.14156992764543	-1.36778664574499	0.384417195146874	-3.5580787306416	0.000373577350045121	0.00263049677803639
K01961	55.4650718987213	0.96819806659731	0.272173672085816	3.55728039077946	0.000374714132004209	0.00263538616806266
K12542	11.0638325041532	-1.55004832888112	0.436084925685066	-3.55446436596283	0.000378749832288398	0.00266062824403536
K16053	14.9851192984746	-1.49434490661872	0.420832747612988	-3.55092353219854	0.00038388193302439	0.00269350373972472
K07505	1.17689676052709	-3.69257403123635	1.04114513835208	-3.54664675962559	0.000390167357701243	0.00273438464685448
K07789	6.17839079659828	-1.36347671243094	0.38462004379752	-3.544996508681	0.000392618286545704	0.00274832800581993
K00175	48.4906082536366	1.35062837538652	0.381093286406344	3.54408860917692	0.000393972812796289	0.00275457282374119
K14261	6.36091427330955	-1.30816951575672	0.369194946759731	-3.54330287355765	0.000395148601976147	0.00275955477370681
K09950	5.73227571755252	-1.87241050390664	0.528707541715024	-3.54148627771208	0.000397879553753109	0.00277537295281882
K08970	2.92511146739248	-2.02556616718531	0.572833427974962	-3.53604742367417	0.000406161774187546	0.00282983121501194
K03784	28.999817681552	1.19231018338176	0.337347541761683	3.53436748688112	0.000408752338082202	0.00284455336209775
K03491	18.0069819562615	1.94031311343208	0.549034761501889	3.53404419808381	0.000409252636392406	0.00284471173277662
K03748	3.94272333231273	-1.64871009717401	0.466650605448707	-3.53307180559361	0.000410760890170314	0.00285186785867665
K19640	1.17469397586112	-3.11242679915409	0.881571483871315	-3.53054387091362	0.000414706234825622	0.00287590808015859
K21196	1.15233707430175	-3.18923522039447	0.903559005780203	-3.52963691357449	0.000416130328175241	0.00288242833132548
K07011	12.0227946322019	-1.32216319830195	0.374823555323031	-3.52742825130743	0.000419617469110822	0.00290320704238463
K13670	1.17093055850107	-3.10760313594844	0.881198359948418	-3.5265648203548	0.000420988099336776	0.00290626887490211
K16012	2.01751654025799	1.84141438742704	0.52215970349617	3.52653484192227	0.000421035762806869	0.00290626887490211
K20533	4.17197006847245	2.91059888944613	0.827393964944572	3.51779081400614	0.000435155247146694	0.00300025440654265
K04654	14.4533570903295	1.63976080856638	0.466934985552454	3.51175401137762	0.000445159828419634	0.00306214445484499
K04656	14.4412007677564	1.64032855504181	0.467067903919744	3.51197018950733	0.000444797888226954	0.00306214445484499
K06195	6.6840919737649	-1.33200459811316	0.379362142491977	-3.51116900954695	0.00044614065738266	0.00306535166785294
K10125	6.65347782806035	-1.51825646505004	0.432497307453503	-3.51044142676717	0.000447363355558752	0.00306667837636765
K10126	6.65347782806035	-1.51825646505004	0.432497307453503	-3.51044142676717	0.000447363355558752	0.00306667837636765
K20971	1.20236468593994	-3.12069189840931	0.88927975764916	-3.50923527896212	0.000449397171148577	0.00307707925118629
K00764	128.255013054076	0.609779070184945	0.173936616946276	3.50575445751764	0.000455315048446764	0.00311336154398777
K21394	4.66844887027215	-1.79055350698411	0.510783277399586	-3.50550534093418	0.000455741357454648	0.00311336154398777
K02120	96.5451852397716	0.779803810652212	0.222490281410485	3.50488931790017	0.000456797147159622	0.00311699954825873
K02843	4.84074818950678	-1.2141656211746	0.346507008030608	-3.50401461741099	0.000458300200711116	0.00312367768379419
K02193	4.94377327768727	-1.67665935628413	0.47870341278669	-3.50250136409881	0.000460911423391618	0.00312716326781762
K02194	4.94377327768727	-1.67665935628413	0.47870341278669	-3.50250136409881	0.000460911423391618	0.00312716326781762
K02195	4.94377327768727	-1.67665935628413	0.47870341278669	-3.50250136409881	0.000460911423391618	0.00312716326781762
K02197	4.94377327768727	-1.67665935628413	0.47870341278669	-3.50250136409881	0.000460911423391618	0.00312716326781762
K04042	97.7648630736466	0.750451885377426	0.214390355684995	3.50039946050591	0.000464561440705726	0.00314592708050734
K06938	7.13255843531071	-1.51085752604069	0.431636468520885	-3.50030091576376	0.000464733226598365	0.00314592708050734
K13479	3.50081274483568	1.58867935203248	0.454181946492882	3.49789190059183	0.000468951166483194	0.00317087638903563
K01760	7.6211119452768	1.31834525848138	0.376972156727806	3.49719530992654	0.000470177466104005	0.00317556367979768
K07109	3.61510491357125	-2.43945131961079	0.698201880779844	-3.49390539722707	0.000476009663714331	0.00320768050536908
K16238	8.26779227880848	-1.91798662923293	0.548909609068152	-3.49417572137055	0.000475527913373024	0.00320768050536908
K03308	333.431218843127	0.79929644621195	0.229026655211715	3.48997126763726	0.000483072481888298	0.00325159635548993
K07560	101.404234749539	0.9428510381232	0.27019130110181	3.48956844383353	0.000483801148594026	0.00325282555550182
K02198	4.96968453491626	-1.67152618056077	0.479127265536322	-3.48868933328123	0.000485394930050309	0.00325898554339939
K08304	6.38008957725762	-1.30612295091835	0.374412477739456	-3.48845999685739	0.000485811509575064	0.00325898554339939
K00380	9.59644458264454	-1.33061964313659	0.381486903649726	-3.48798249797415	0.00048667993534967	0.00326113877939031
K02482	5.4190250581431	-2.33549412916938	0.669701753043851	-3.48736451495665	0.000487806008574409	0.00326501167761546
K02495	9.89140228965632	-1.32637612402894	0.380556646229223	-3.48535792810728	0.000491479136915617	0.00328077668094071
K11901	9.31847935575252	-1.44694597857546	0.415111923299733	-3.48567674730627	0.000490893808791672	0.00328077668094071
K21393	4.64247577849846	-1.78065399256694	0.510922270968602	-3.48517591372793	0.000491813593432945	0.00328077668094071
K07313	12.5296836811615	1.73266373559186	0.497529845241458	3.48253225844366	0.000496695374177002	0.00330963573151275
K02100	2.26122529942338	2.65748965854521	0.763480882946593	3.48075468280076	0.000500003213487362	0.00332795434943487
K11895	9.33537257278483	-1.4437483191275	0.415930385446226	-3.47112971219592	0.000518273580326089	0.00344570950669923
K00281	9.3617944606678	-1.30137639195218	0.375385156099804	-3.46677637835573	0.000526739909095448	0.00349809324245438
K03301	6.19282216140387	-2.40275378246728	0.693382697988932	-3.46526353979722	0.000529712118324423	0.00351391435284921
K19300	1.16815456721287	-3.12476482966196	0.901980534741528	-3.46433732137844	0.000531539525483248	0.0035221145198039
K01847	20.0079740418344	-1.44300354796432	0.416665080629105	-3.46322169783365	0.000533748423448028	0.00353282150942211
K05796	1.73954764628469	1.88597417429785	0.544885935684306	3.46122748044379	0.000537718232047042	0.00355514706804021
K11893	9.35142954999718	-1.4362151999485	0.415090011127031	-3.46000906176701	0.000540157209921255	0.00356336267940301
K11900	9.35142954999718	-1.4362151999485	0.415090011127031	-3.46000906176701	0.000540157209921255	0.00356336267940301
K19295	1.22828751056922	-3.09574927632838	0.895410791155848	-3.45735086834525	0.000545514082500789	0.00359472056355885
K12132	166.218251351587	0.815392975780862	0.236023299743244	3.45471390607572	0.000550877035551412	0.00362604917213234
K01502	2.56658290345718	-2.80867547481023	0.813073600612731	-3.45439265608134	0.00055153372708855	0.00362636469345088
K12999	2.40091393613342	-2.77571378798974	0.8038570538837	-3.45299425386559	0.000554400812239134	0.00364119695535669
K06901	104.040913823547	0.928214317930515	0.268955541664965	3.4511812330931	0.000558138641070227	0.00366170912429002
K04751	108.040844367587	0.850875170548845	0.246584273146027	3.45064654648497	0.000559245455754305	0.00366493419134037
K06077	5.54355188847423	-1.41935004695009	0.411933585499349	-3.44557981410897	0.00056983565983274	0.00373023189628971
K00299	14.4235339590189	-1.69402649098004	0.492328144392396	-3.44084836561743	0.000579893413121184	0.00379190456856519
K00523	5.73019805797915	-1.79295670756133	0.521812009217083	-3.43602039794263	0.00059032652462041	0.00385453428994345
K04076	2.78416472085802	4.57791474324199	1.3325208567353	3.43552952293592	0.000591397022119683	0.00385453428994345
K04653	15.223876191246	1.54145175087664	0.448680450864535	3.43552242560715	0.00059141251317917	0.00385453428994345
K12373	64.4799004109412	-1.53265435131894	0.446219582744253	-3.43475367417339	0.000593092674623433	0.00386126017784895
K08967	1.7147490579358	-2.93732986666719	0.855380478400118	-3.43394540890283	0.00059486398724218	0.00386856416157387
K16013	2.01137945706035	1.83643575177683	0.534848706608053	3.43356117176256	0.000595707768323014	0.00386982680032736
K02487	5.78878489157438	-1.80827009278675	0.526739952173114	-3.43294653334453	0.0005970598250923	0.00387438494343664
K09952	9.90073431778795	-1.65644755861828	0.482733672872722	-3.43139012607273	0.000600496331674515	0.00389244466570739
K01596	20.8181781246604	1.55807119893179	0.454656541454159	3.42691912877468	0.000610470849778165	0.00394422435154938
K07686	2.38406698015435	2.33437556384546	0.681092021625271	3.42740112896199	0.00060938816920351	0.00394422435154938
K08218	15.9749690528622	-1.202075247045	0.350770495910722	-3.4269565458292	0.00061038673863472	0.00394422435154938
K17837	2.59666814130174	-2.30097416670135	0.671588717217532	-3.42616560956316	0.000612167010183854	0.0039508980278063
K07667	26.7762201793741	1.00867004790378	0.294794211716905	3.42160737156002	0.000622521394189439	0.00401337656405464
K06160	5.73354815644568	-1.8266880799096	0.534236078430739	-3.41925256204206	0.000627934135409732	0.00404389583203868
K15268	3.30366834392595	-1.88047595861643	0.550486208572225	-3.41602737604226	0.000635418586639582	0.0040876765881339
K00057	154.093645488663	0.574040556946574	0.168129320075657	3.41427989293159	0.000639508421691999	0.00409189223202926
K01295	8.8319601322236	-2.01133221146238	0.588933792409652	-3.41520937902529	0.000637330000451925	0.00409189223202926
K02230	24.8686579871929	1.44549228553217	0.423286254827944	3.41492847699421	0.000637987617017637	0.00409189223202926
K03322	25.3736117116453	1.28803568877197	0.377190114724181	3.41481825342596	0.000638245832547505	0.00409189223202926
K05881	2.52989593862663	1.82196136714084	0.533625142712012	3.41430944929092	0.000639439044455963	0.00409189223202926
K02024	3.01889055065776	-1.84175375564413	0.539644753109427	-3.41290032939627	0.00064275445333696	0.0041082492258887
K11740	2.95053835317042	-2.02215678401196	0.592637714878126	-3.4121297603002	0.000644574220886194	0.00411546477365387
K13990	2.93947397001994	-3.46157518756376	1.01556794040171	-3.40851168085764	0.000653182886799119	0.00416596408636226
K21993	24.0684215230455	1.64691021080282	0.483423286734791	3.40676640119392	0.000657373630300297	0.00418820825208435
K10253	1.23191212405772	-2.98359466967262	0.876354584852991	-3.40455190312392	0.000662727045618546	0.00421780449866418
K21600	146.463746375243	0.72358725002185	0.212728744925518	3.40145498566823	0.000670281664743777	0.0042613317789527
K01113	8.89730482728909	-1.83979867399546	0.542549849982396	-3.39102236237861	0.000696324192505877	0.00442199188194369
K15786	1.2146586193255	-2.76867759358239	0.816642908374985	-3.39031609187876	0.000698120778636503	0.00442199188194369
K17248	0.841473727425229	2.64731006942104	0.780824524585671	3.39040333143452	0.000697898628755962	0.00442199188194369
K19303	2.38948763877822	2.30734881991057	0.680602013617268	3.39015867385912	0.000698521799716135	0.00442199188194369
K21814	2.90208352932344	-3.44125564705122	1.01549827432152	-3.38873608559346	0.000702155552632809	0.00444027667413338
K02039	162.742426438496	0.616320333648312	0.18196540739872	3.38701922776916	0.000706564356755199	0.00446341874145357
K02822	27.5414740226487	1.72358319237076	0.509045157621733	3.38591413072932	0.000709415783052102	0.00447668413097603
K08995	6.07018810712156	-1.76865155949742	0.522501178134934	-3.38497142879297	0.000711856636567788	0.00448733331643843
K00108	11.8918658190699	-1.73453018845783	0.513275340880869	-3.37933668405163	0.000726609638063248	0.00457225715655071
K16872	2.41906080279424	-2.79081889935499	0.825871628856258	-3.37924055245725	0.000726863778286641	0.00457225715655071
K04074	25.5982052852883	1.4624573156996	0.432891545544079	3.37834575600573	0.000729233289439493	0.00458232352868255
K02442	1.78753085825203	-2.75678020635357	0.817094386378247	-3.3738822005288	0.000741160774449758	0.00465236536712035
K09809	85.0335730496573	0.995669935836955	0.295161667445034	3.37330366932682	0.000742719917943505	0.00465724479072575
K01591	160.004162817994	0.584064956677325	0.173247205209156	3.371280685147	0.000748195848186648	0.00468664844127009
K02619	21.7447156393951	1.21030118793093	0.359060358295922	3.37074578122449	0.000749650011668053	0.00469082470536407
K08068	0.638181911544988	2.29229389973363	0.680678793055056	3.36765875934704	0.000758093646642191	0.00473868190246331
K00441	5.50825973666768	4.8075421522581	1.42787683119459	3.36691656256935	0.000760136832318561	0.00474647286176275
K02992	116.89155802642	0.597388457328874	0.177496890514581	3.36562773351683	0.000763696989332755	0.00476370991147144
K00639	14.6652592654058	-1.45521749734057	0.432470125195817	-3.36489716296974	0.000765721927174044	0.0047663589552516
K04655	24.3075152694511	1.41791871389867	0.421376669095963	3.36496730334103	0.000765527301518224	0.0047663589552516
K05770	20.1962456315503	1.70627044998154	0.507549274146189	3.36178285911624	0.000774409952897098	0.00481540719144886
K21134	1.24420176829778	-2.89023061914415	0.86117205998984	-3.35615930128788	0.000790330310552171	0.00490927806043721
K07343	2.66141420045769	2.150199805527	0.640802397825865	3.3554802741411	0.000792273064890108	0.00491621942453164
K08724	0.907281368843129	2.71713060173502	0.810207963280371	3.35362119959164	0.000797614737835588	0.0049442153936385
K03388	31.8145504283241	1.77413408256514	0.529194231012535	3.3525196961626	0.000800795432848022	0.00495362242313153
K03390	31.8145504283241	1.77413408256514	0.529194231012535	3.3525196961626	0.000800795432848022	0.00495362242313153
K01814	157.83289670208	0.61537174720332	0.183574747792211	3.35215902298209	0.000801839466103777	0.00495493537300851
K01805	29.3030314063857	1.4308518243813	0.42690092765575	3.35171870494301	0.000803115758026171	0.00495767934773254
K01039	1.29732497615208	-2.52171184816022	0.752880063572731	-3.34942040594573	0.000809808189700291	0.00497322410932436
K01040	1.29732497615208	-2.52171184816022	0.752880063572731	-3.34942040594573	0.000809808189700291	0.00497322410932436
K13928	1.83150697586021	-2.674984663913	0.798536567871014	-3.34985869344069	0.000808527957780369	0.00497322410932436
K20113	2.42883725697094	-2.93473164050676	0.876157399968366	-3.34954842658718	0.000809434048780181	0.00497322410932436
K20114	2.42883725697094	-2.93473164050676	0.876157399968366	-3.34954842658718	0.000809434048780181	0.00497322410932436
K03340	14.5764643083736	1.2858500753057	0.384051624287755	3.34811778934766	0.000813624226599415	0.00499151340664543
K18119	1.14008239935842	2.90432870571196	0.868308973810358	3.34481019235243	0.000823388985723685	0.00504622241559259
K00789	157.017579555694	0.539938649790176	0.161496697143452	3.3433417484109	0.000827758911789345	0.00506258710218596
K18979	12.2445962937608	-1.20227878028021	0.359599791011801	-3.34338008622689	0.00082764454970576	0.00506258710218596
K01000	157.86785775576	0.547685318680236	0.163924525257288	3.34108223171984	0.000834525023179678	0.00508389657633523
K03475	27.017627837506	1.72568730403416	0.516559042446707	3.3407358350758	0.000835566830071873	0.00508389657633523
K12252	1.23036025729434	-2.73935443221664	0.820050320333408	-3.34047114462793	0.000836363714085702	0.00508389657633523
K15551	6.19512893547406	-1.27583670827061	0.381812924307774	-3.34152310476053	0.000833200816015521	0.00508389657633523
K15894	0.67561802730322	2.27676499405605	0.681353107248446	3.34153461668424	0.000833166264904527	0.00508389657633523
K21833	1.23036025729434	-2.73935443221664	0.820050320333408	-3.34047114462793	0.000836363714085702	0.00508389657633523
K00712	1.11013078165564	2.91868071745116	0.873823697412188	3.34012538924589	0.000837405716206475	0.00508504164265237
K06019	1.46486344358389	3.50731601726151	1.05052474816245	3.33863245334907	0.000841918813417813	0.00510724070420562
K06178	51.0478639261943	0.952457363456562	0.285456571588296	3.336610392807	0.00084806741292642	0.00513930577701189
K00561	0.819288229409058	2.53423472644891	0.760210999523418	3.33359386806774	0.000857317380762252	0.00519008093211457
K19353	4.06022227151231	-1.3317459849639	0.399557011371515	-3.33305622742687	0.000858975810502974	0.00519484152605707
K00263	1.88189012735188	-2.88850810041306	0.867113405358969	-3.33117684787409	0.000864796430589854	0.00522473867852308
K00009	20.6934385426913	1.88749980866699	0.566847807835541	3.32981760284872	0.000869028911126106	0.00522909618543254
K01955	174.628430948906	0.560953808348176	0.168447779620855	3.33013477298887	0.000868039577499399	0.00522909618543254
K10680	7.15474067744519	-1.44920781164773	0.435151168130158	-3.33035486926294	0.000867353655633979	0.00522909618543254
K21573	8.13833374735363	-1.62567009937652	0.488211449630465	-3.32984836919948	0.000868932897352694	0.00522909618543254
K01608	3.05497803100395	-1.78805347329104	0.537296777992848	-3.32786933874902	0.000875129009299329	0.00525711499205363
K15782	1.22326178119	-2.71272921082853	0.815180022677087	-3.32776703962864	0.000875450406600169	0.00525711499205363
K07389	3.44444366685666	-1.5132040109156	0.454893320869959	-3.32650303157163	0.000879430632172118	0.00527569816299024
K07079	175.743134637581	0.985371431514804	0.296258011530245	3.3260583449714	0.000880834887134976	0.0052788062602244
K02001	17.3675839950882	-1.49144509285788	0.44873338888423	-3.32367755509869	0.000888388493929598	0.00531872387772725
K07713	16.7434428221526	-1.50285376860209	0.452348688280105	-3.32233475533257	0.00089267527680432	0.00533902271478246
K07675	3.03729896904178	-1.83106876454775	0.551541924820908	-3.31990857293817	0.00090046932837172	0.00538023649860616
K01787	14.949462417155	-1.50759575567619	0.454756370166367	-3.31517237487988	0.000915866296217629	0.00546127680337179
K17195	8.27807774910698	1.93539027009254	0.583751625002369	3.31543448822894	0.000915007851251572	0.00546127680337179
K02000	14.8851984081602	-1.46183385482206	0.4412143173609	-3.31320584419368	0.000922330706075517	0.00549432401609185
K03071	6.15466729366382	-1.1687258366207	0.353217150189189	-3.30880263315275	0.000936958618262685	0.00557032184530021
K03200	1.27409388646559	-2.57591364429261	0.778491749840408	-3.3088515643495	0.000936794889576403	0.00557032184530021
K02623	1.24942029981196	-2.62957702131103	0.795595356939895	-3.30516888814584	0.000949191845346957	0.00562061214983282
K10236	1.24942029981196	-2.62957702131103	0.795595356939895	-3.30516888814584	0.000949191845346957	0.00562061214983282
K10237	1.24942029981196	-2.62957702131103	0.795595356939895	-3.30516888814584	0.000949191845346957	0.00562061214983282
K10238	1.24942029981196	-2.62957702131103	0.795595356939895	-3.30516888814584	0.000949191845346957	0.00562061214983282
K03642	16.852500675078	-1.16005506498416	0.351173807520204	-3.30336443135047	0.000955321483961745	0.00565129104266149
K06142	33.5426116644733	-1.05598123537749	0.319748649315728	-3.30253540597379	0.000958149910644016	0.00566239981915318
K15784	1.24189346509187	-2.6199187855769	0.79483668209523	-3.29617246485235	0.000980118268053721	0.00577503909277549
K22548	1.24189346509187	-2.6199187855769	0.79483668209523	-3.29617246485235	0.000980118268053721	0.00577503909277549
K22551	1.24189346509187	-2.6199187855769	0.79483668209523	-3.29617246485235	0.000980118268053721	0.00577503909277549
K02799	21.1335657598015	1.81304688119079	0.551216563388439	3.28917344218691	0.00100482082960339	0.00590641953781378
K02800	21.1335657598015	1.81304688119079	0.551216563388439	3.28917344218691	0.00100482082960339	0.00590641953781378
K07019	6.23700000472968	-1.28468482684336	0.390598770279666	-3.28901400770806	0.00100539019831176	0.00590641953781378
K01520	148.441573310657	0.553977360898192	0.168622181571187	3.28531724436456	0.00101867603089311	0.0059649801648158
K22081	1.29740086034858	-2.41288370602694	0.734487168195665	-3.28512710705949	0.0010193637414441	0.0059649801648158
K22082	1.29740086034858	-2.41288370602694	0.734487168195665	-3.28512710705949	0.0010193637414441	0.0059649801648158
K22083	1.29740086034858	-2.41288370602694	0.734487168195665	-3.28512710705949	0.0010193637414441	0.0059649801648158
K01611	4.18528867641416	1.41393106820683	0.430495377065563	3.28442799512686	0.00102189606663527	0.00596807340092774
K12543	9.44459712594614	-1.42007192002842	0.432348576880634	-3.2845532423725	0.00102144196802885	0.00596807340092774
K02065	23.1815159500647	-0.962711732874247	0.293348054524773	-3.28180711623894	0.00103144133905978	0.00601203136671148
K03980	23.5855810121512	1.16453739322244	0.354817070445097	3.28207826010624	0.00103045001685969	0.00601203136671148
K01083	1.7489907487392	-2.87497103369469	0.876382340621768	-3.28049859112289	0.00103623782347371	0.00603408476484153
K02431	9.8873283787497	1.13190620815585	0.345197649139615	3.27900902852918	0.00104172303039199	0.00605094932938277
K02478	3.37931219567454	1.88299508270575	0.574249015573559	3.27905670125532	0.0010415470636312	0.00605094932938277
K12267	27.8349937107561	1.37911638696359	0.42060530489596	3.27888490922559	0.00104218130131723	0.00605094932938277
K19180	1.69146910603485	3.35422874302127	1.02489020188738	3.27276886523485	0.00106499528519945	0.00617738745270998
K03524	156.291716407842	0.533649401927881	0.163242050129436	3.26906824255605	0.00107902273997369	0.00625266387356351
K22224	10.0131993365586	2.43695782103079	0.746297382323095	3.26539778746773	0.00109310448425498	0.00632810827279586
K19050	2.83811668546143	-3.31445203107702	1.01520395343549	-3.26481395177865	0.00109535998092972	0.00633500913242555
K01338	79.1755866656142	0.86714881388828	0.265860065692587	3.26167381185771	0.0011075650935865	0.0063993843477156
K05275	2.87004678283789	-1.80551724167615	0.553676905460699	-3.26095819397385	0.00111036409904384	0.00640934005620558
K06016	26.6257192669542	1.3634225853342	0.418425776350378	3.25845744310099	0.00112019676338575	0.0064598374825643
K03335	18.1309173089903	1.53968332883422	0.472676675710667	3.25737106981071	0.00112449328874428	0.00647834286368441
K03699	100.214668094459	1.11828862532806	0.343426171196662	3.25627083524649	0.00112886015850152	0.00649721735670878
K07231	1.26229248562433	-2.59642374481076	0.798321127610097	-3.25235504236694	0.00114452958621067	0.006568364879631
K07338	1.26229248562433	-2.59642374481076	0.798321127610097	-3.25235504236694	0.00114452958621067	0.006568364879631
K09947	1.26229248562433	-2.59642374481076	0.798321127610097	-3.25235504236694	0.00114452958621067	0.006568364879631
K04058	1.21720127927941	-2.8495588296775	0.876871915340074	-3.24968650475294	0.00115532292691829	0.00662035596481119
K15270	2.019958250867	-1.82615881603252	0.561970028473616	-3.24956621083975	0.00115581168430479	0.00662035596481119
K05589	6.28904885405965	-1.23766510701128	0.380999962700197	-3.24846516582253	0.00116029414734903	0.00663327469842433
K06189	6.28904885405965	-1.23766510701128	0.380999962700197	-3.24846516582253	0.00116029414734903	0.00663327469842433
K12453	2.7963112515176	-3.38523504257997	1.0431297777699	-3.24526738160734	0.00117340389212276	0.0067017900147414
K06916	7.37344153211728	-1.39084434558184	0.428749918374125	-3.24395244401703	0.00117883426105111	0.0067263560278558
K10806	7.21711900544873	-1.13085726057896	0.348839091602216	-3.24177332128959	0.00118788465555665	0.00677151090253678
K00948	169.90719323089	0.53927271999319	0.166385873621484	3.24109678457437	0.00119070749972191	0.00678111336122696
K01218	120.922073012361	0.920473091161277	0.284131400444411	3.23960354160631	0.00119695999396288	0.0068102107774946
K21574	7.64673331233557	-1.58635649456422	0.490183998253419	-3.23624700156796	0.00121112534676006	0.00688423062084893
K10941	1.74804164695537	-2.91785692717904	0.90208943619153	-3.23455392571466	0.00121832911231684	0.00691857628414814
K00053	144.572757829529	0.569454147401087	0.176110329369091	3.23350793471988	0.00122279939248974	0.00693734855339178
K00955	4.38963148732729	-2.12373853357707	0.657148813189765	-3.23174673825942	0.00123036050838516	0.00697360375685099
K01447	7.11128051864561	-2.0773242884041	0.64290586399281	-3.23114845383855	0.00123293885479295	0.0069762243595225
K06181	6.82855067182465	-1.22177455302481	0.378130066493447	-3.23109602035835	0.00123316505801195	0.0069762243595225
K03760	6.95299684518144	-1.3209362183127	0.409018147383973	-3.22952961075501	0.00123994040493186	0.00700789847455324
K01406	1.2646553794625	-2.65685286140108	0.823486330020639	-3.22634725622524	0.00125381134455371	0.00707695133440461
K09800	6.79081808006262	-1.20646194153671	0.373959631589292	-3.22618229248264	0.00125453426374539	0.00707695133440461
K06282	5.63485489721521	-1.52431428039237	0.472652032204101	-3.22502428114842	0.00125961985011635	0.00709202190436042
K07172	3.89944761571047	1.57080719925343	0.487179254679682	3.22429000037415	0.00126285441204463	0.00709202190436042
K10228	5.90597640628782	-1.69198468615714	0.524860955398338	-3.22368175562426	0.0012655395810534	0.00709202190436042
K10229	5.90597640628782	-1.69198468615714	0.524860955398338	-3.22368175562426	0.0012655395810534	0.00709202190436042
K10546	3.93440513448459	1.490229930313	0.46224411274062	3.22390245595018	0.00126456466441844	0.00709202190436042
K10548	3.93440513448459	1.490229930313	0.46224411274062	3.22390245595018	0.00126456466441844	0.00709202190436042
K19048	1.83635802083228	1.63762728555958	0.507880155789716	3.22443644803012	0.00126220868757098	0.00709202190436042
K00239	41.6238738385811	1.06239463876204	0.329824804195824	3.22108775703624	0.00127705037661945	0.00714980177962598
K06075	3.11256017988478	-1.76651008321296	0.548912919908283	-3.21819731171226	0.00128999044720378	0.00721546769389008
K14267	6.15430137714342	-1.6250977036809	0.506144708663386	-3.21073731655206	0.00132394898404829	0.00739846538271635
K14983	2.52268188055661	-2.55680044422922	0.796428316826844	-3.21033342261876	0.0013258108744807	0.00740192631610264
K03863	5.9143416307087	-1.71320970922498	0.533891800183718	-3.20890807582257	0.00133240083387428	0.00743175259118827
K00426	19.0396065904401	-0.992932744222008	0.30948198759202	-3.20837006362697	0.00133489613059406	0.00743870556590163
K00860	8.7877931966864	-1.22070008302588	0.380541022956173	-3.20780154933906	0.00133753758043115	0.00744645922114802
K09729	4.10207387830436	2.59801390482536	0.810505321266596	3.20542485861213	0.00134863254164243	0.00750121760090004
